chr13_51	(Etal:0.1914393730,(Htel:0.0285800905,(Hhsa:0.0358333118,(Hhim:0.0221000672,HeraRef:0.0170885206)100:0.014012)99:0.008334)66:0.003480,(Hdem:0.0275169164,Hsar:0.0330970534)100:0.009887);
chr17_89	(Etal:0.3217367673,(Htel:0.0504756506,(Hhsa:0.0364916323,(Hhim:0.0268536416,HeraRef:0.0307258208)100:0.016353)96:0.007594)55:0.003736,(Hdem:0.0198760284,Hsar:0.0436412850)97:0.015225);
chr18_70	(Etal:0.1694587482,(Htel:0.0284839503,(Hhim:0.0125449021,HeraRef:0.0115189294)96:0.010367)75:0.003123,((Hhsa:0.0192090987,Hdem:0.0174065869)62:0.000881,Hsar:0.0368631151)95:0.009842);
chr12_60	(Etal:0.1948288716,((Htel:0.0209234771,Hhsa:0.0161894611)94:0.005938,(Hhim:0.0180346336,HeraRef:0.0160596579)100:0.018958)51:0.002509,(Hdem:0.0287170771,Hsar:0.0293887956)90:0.006178);
chr10_478	(Etal:0.2187425239,(Htel:0.0364960505,(Hdem:0.0196317243,Hsar:0.0419552968)97:0.012518)59:0.003387,(Hhsa:0.0343446872,(Hhim:0.0203421214,HeraRef:0.0199734129)100:0.021691)100:0.019166);
chr10_479	(Etal:0.2492286535,(Htel:0.0347170227,(Hhsa:0.0381840308,(Hhim:0.0065987633,HeraRef:0.0037983613)100:0.038764)100:0.018067)96:0.012139,(Hdem:0.0293556821,Hsar:0.0464975612)96:0.012404);
chr13_53	(Etal:0.2637936684,(Htel:0.0459665974,(Hhsa:0.0379627373,(Hhim:0.0224114093,HeraRef:0.0311054636)77:0.005999)100:0.009302)93:0.007393,(Hdem:0.0277726693,Hsar:0.0428397393)91:0.008725);
chr17_91	(Etal:0.2832785391,(((Htel:0.0307954063,Hhsa:0.0225474750)97:0.011949,(Hhim:0.0269274322,HeraRef:0.0176301570)100:0.016657)86:0.005741,Hsar:0.0406206016)62:0.006288,Hdem:0.0218998769);
chr19_436	(Etal:0.2818638648,Htel:0.0436889237,((Hhsa:0.0494970692,(Hhim:0.0235545142,HeraRef:0.0212138183)100:0.027529)93:0.008329,(Hdem:0.0386972231,Hsar:0.0626818573)100:0.011544)77:0.010544);
chr12_62	(Etal:0.2518331006,(Htel:0.0402869865,(Hhsa:0.0271390228,(Hhim:0.0204286352,HeraRef:0.0204264848)100:0.015574)94:0.006279)66:0.003602,(Hdem:0.0267564580,Hsar:0.0482647654)100:0.013166);
chr10_47	(Etal:0.2351505277,Htel:0.0366068301,((Hhsa:0.0357906146,(Hhim:0.0259181312,HeraRef:0.0269424414)100:0.008225)100:0.008175,(Hdem:0.0252122815,Hsar:0.0407170399)100:0.012545)77:0.004194);
chr17_92	(Etal:0.2445071735,Htel:0.0254841142,((Hhsa:0.0274365380,(Hhim:0.0290064419,HeraRef:0.0194632643)100:0.016227)87:0.003867,(Hdem:0.0224004266,Hsar:0.0315328524)100:0.014234)85:0.005825);
chr12_63	(Etal:0.2547396241,(Htel:0.0467099820,(Hdem:0.0364223468,Hsar:0.0396217123)99:0.011208)67:0.003755,(Hhsa:0.0395775323,(Hhim:0.0275074767,HeraRef:0.0345262473)98:0.008590)100:0.017204);
chr18_74	(Etal:0.2726864463,(Htel:0.0541528400,(Hhsa:0.0420499356,(Hhim:0.0333726137,HeraRef:0.0262057656)100:0.017014)91:0.012903)76:0.010450,(Hdem:0.0332862917,Hsar:0.0477208298)78:0.008911);
chr13_56	(Etal:0.2337019213,(Htel:0.0309846853,(Hhsa:0.0425054763,(Hhim:0.0242527760,HeraRef:0.0319519509)100:0.017990)99:0.010673)98:0.010809,(Hdem:0.0266789947,Hsar:0.0497040462)84:0.008224);
chr18_76	(Etal:0.2583779489,((Htel:0.0383133825,Hhsa:0.0383949192)92:0.007704,(Hhim:0.0165989796,HeraRef:0.0165750032)100:0.034790)85:0.009945,(Hdem:0.0228738183,Hsar:0.0584151981)95:0.008018);
chr12_65	(Etal:0.2716314931,(Htel:0.0335263127,(Hhsa:0.0359286161,(Hhim:0.0208511559,HeraRef:0.0177004286)100:0.015415)98:0.008831)68:0.007905,(Hdem:0.0460386238,Hsar:0.0419988470)96:0.008451);
chr13_57	(Etal:0.2073321641,(Htel:0.0323004409,(Hhsa:0.0320233771,(Hhim:0.0213243466,HeraRef:0.0220406271)100:0.011590)100:0.006787)69:0.001737,(Hdem:0.0234665256,Hsar:0.0387050643)97:0.006464);
chr18_77	(Etal:0.1510976648,((Htel:0.0209019378,Hhsa:0.0205524602)88:0.003821,(Hdem:0.0166850821,Hsar:0.0337316811)99:0.006369)58:0.002829,(Hhim:0.0196009338,HeraRef:0.0132787346)100:0.010030);
chr19_43	(Etal:0.2775111665,Htel:0.0195030069,((Hhsa:0.0476251887,(Hhim:0.0135067277,HeraRef:0.0171494586)100:0.023735)65:0.005009,(Hdem:0.0447055990,Hsar:0.0499738278)96:0.019014)89:0.015793);
chr13_58	(Etal:0.2758421761,(Htel:0.0631534524,(Hhsa:0.0444215989,(Hhim:0.0076429427,HeraRef:0.0135190474)100:0.038732)100:0.022555)87:0.011780,(Hdem:0.0452910268,Hsar:0.0705779750)99:0.017975);
chr18_7	(Etal:0.2109955484,(Htel:0.0477215047,(Hhsa:0.0329955866,(Hhim:0.0167515088,HeraRef:0.0185407750)100:0.015185)100:0.012243)66:0.005364,(Hdem:0.0262204364,Hsar:0.0497130406)97:0.007753);
chr18_80	(Etal:0.2400220043,((Htel:0.0383753566,Hhsa:0.0324320741)50:0.003529,(Hhim:0.0164197104,HeraRef:0.0145196708)100:0.024163)78:0.005811,(Hdem:0.0310988057,Hsar:0.0362896974)97:0.006169);
chr17_95	(Etal:0.2445718112,(Htel:0.0442458652,(Hdem:0.0174625150,Hsar:0.0275679984)98:0.010935)93:0.012613,(Hhsa:0.0373885175,(Hhim:0.0162062478,HeraRef:0.0128024485)100:0.017775)100:0.019465);
chr19_441	(Etal:0.2911362667,Htel:0.0191006835,((Hhsa:0.0366519883,(Hdem:0.0219304918,Hsar:0.0335253722)99:0.016821)80:0.007133,(Hhim:0.0157605228,HeraRef:0.0126178916)100:0.029998)82:0.018028);
chr18_81	(Etal:0.3501399665,(Htel:0.0424794418,(Hhim:0.0283862838,HeraRef:0.0277539133)100:0.024901)80:0.006873,(Hhsa:0.0491490428,(Hdem:0.0308218653,Hsar:0.0614511501)63:0.006103)78:0.011139);
chr12_68	(Etal:0.2680204853,(Htel:0.0487994127,(Hhim:0.0314733823,HeraRef:0.0300162599)100:0.023484)86:0.004701,(Hhsa:0.0455758959,(Hdem:0.0267520104,Hsar:0.0634201233)65:0.005365)87:0.006509);
chr19_442	(Etal:0.2256342542,Htel:0.0170621922,((Hhsa:0.0220241496,(Hhim:0.0011120111,HeraRef:0.0102025352)99:0.025280)87:0.015156,(Hdem:0.0232523778,Hsar:0.0209281206)97:0.014076)63:0.008797);
chr18_82	(Etal:0.2729899243,Htel:0.0418703079,((Hhsa:0.0376720022,(Hhim:0.0249343237,HeraRef:0.0230337265)100:0.022981)70:0.006680,(Hdem:0.0294400248,Hsar:0.0544572265)100:0.023637)58:0.005206);
chr10_53	(Etal:0.2614275698,Htel:0.0350931412,((Hhsa:0.0256300668,(Hhim:0.0186574496,HeraRef:0.0249336356)99:0.006717)90:0.005697,(Hdem:0.0324327703,Hsar:0.0349305338)100:0.014991)69:0.004963);
chr19_443	(Etal:0.3066103306,(Htel:0.0379099065,(Hhsa:0.0407149616,(Hhim:0.0338009891,HeraRef:0.0280077274)100:0.019161)89:0.006595)70:0.005461,(Hdem:0.0258736845,Hsar:0.0396582552)80:0.007620);
chr10_54	(Etal:0.2623622236,(Htel:0.0373654256,(Hhsa:0.0374929832,(Hhim:0.0226736161,HeraRef:0.0137393355)100:0.018039)100:0.014613)39:0.002174,(Hdem:0.0289636315,Hsar:0.0458354699)98:0.007517);
chr18_85	(Etal:0.1533730059,(Htel:0.0275550124,(Hhsa:0.0242055132,(Hhim:0.0218237772,HeraRef:0.0149624780)100:0.015079)99:0.004817)87:0.003079,(Hdem:0.0290007209,Hsar:0.0303135894)100:0.007961);
chr10_55	(Etal:0.2285493034,((Htel:0.0317059263,(Hdem:0.0232233494,Hsar:0.0449635202)100:0.012815)94:0.009358,Hhsa:0.0286592147)40:0.002949,(Hhim:0.0171631828,HeraRef:0.0257269989)98:0.007337);
chr18_86	(Etal:0.1529469520,(Htel:0.0278297929,(Hhim:0.0260414856,HeraRef:0.0242671899)100:0.016617)99:0.009501,(Hhsa:0.0283340854,(Hdem:0.0230448894,Hsar:0.0386863054)83:0.005123)69:0.003106);
chr19_447	(Etal:0.2537137672,((Htel:0.0220640907,(Hhsa:0.0462776326,(Hhim:0.0177845651,HeraRef:0.0172806054)100:0.012003)95:0.008644)85:0.006474,Hdem:0.0484011766)66:0.009045,Hsar:0.0468230838);
chr18_87	(Etal:0.1963294031,Htel:0.0207191491,((Hhsa:0.0275559421,(Hdem:0.0166247719,Hsar:0.0292957304)100:0.010751)91:0.003056,(Hhim:0.0153549602,HeraRef:0.0121232316)100:0.012399)44:0.002389);
chr17_99	(Etal:0.1576963931,(Htel:0.0169612750,Hhsa:0.0182591822)56:0.001722,((Hhim:0.0082787876,HeraRef:0.0070125990)100:0.010717,(Hdem:0.0138895916,Hsar:0.0171268522)100:0.007412)67:0.002543);
chr10_58	(Etal:0.1980513744,((Htel:0.0219192391,Hhsa:0.0218831628)73:0.005181,(Hhim:0.0176405031,HeraRef:0.0222950401)94:0.005665)97:0.010813,(Hdem:0.0229042447,Hsar:0.0293277445)90:0.008410);
chr13_61	(Etal:0.3121698226,((Htel:0.0384382868,Hhsa:0.0427987883)95:0.006983,(Hdem:0.0357111210,Hsar:0.0531246176)99:0.007429)74:0.004787,(Hhim:0.0284317198,HeraRef:0.0379663939)100:0.016384);
chr18_89	(Etal:0.1404806999,((Htel:0.0240670549,Hhsa:0.0195868583)80:0.005412,(Hhim:0.0184800812,HeraRef:0.0208341042)100:0.011568)88:0.004710,(Hdem:0.0207458886,Hsar:0.0261368139)100:0.009955);
chr13_62	(Etal:0.1940643559,((Htel:0.0366221164,Hhsa:0.0438506417)71:0.007330,(Hhim:0.0301731276,HeraRef:0.0286005907)100:0.013428)77:0.005425,(Hdem:0.0356105236,Hsar:0.0371557886)100:0.016563);
chr19_44	(Etal:0.2319046545,(((Htel:0.0262386876,Hhsa:0.0304645291)95:0.009949,(Hhim:0.0294394008,HeraRef:0.0353321522)100:0.031551)84:0.007646,Hdem:0.0382640663)59:0.010137,Hsar:0.0422790858);
chr10_5	(Etal:0.2715997730,(Htel:0.0294973405,(Hhsa:0.0362852531,(Hhim:0.0101216618,HeraRef:0.0145481002)100:0.018799)91:0.006345)61:0.003174,(Hdem:0.0287149218,Hsar:0.0495084447)80:0.005681);
chr19_451	(Etal:0.3145621070,((Htel:0.0269494802,(Hdem:0.0278200282,Hsar:0.0307363656)94:0.016741)93:0.020032,(Hhim:0.0139147242,HeraRef:0.0188765737)98:0.019208)78:0.014866,Hhsa:0.0199757187);
chr13_64	(Etal:0.2611352205,(Htel:0.0470378489,(Hhsa:0.0405478013,(Hhim:0.0351214303,HeraRef:0.0250118376)100:0.013133)100:0.011010)88:0.008361,(Hdem:0.0273009959,Hsar:0.0407416724)92:0.010981);
chr12_76	(Etal:0.2399660001,((Htel:0.0278935627,Hhsa:0.0296089125)97:0.006481,(Hhim:0.0304678316,HeraRef:0.0459984716)99:0.010837)95:0.008425,(Hdem:0.0387913922,Hsar:0.0582856726)82:0.005708);
chr19_452	(Etal:0.2792274551,((Htel:0.0433679552,(Hhim:0.0217920845,HeraRef:0.0213804510)100:0.023052)72:0.006385,Hhsa:0.0415286023)95:0.018242,(Hdem:0.0335134671,Hsar:0.0557488035)88:0.013889);
chr13_65	(Etal:0.1926170693,(Htel:0.0435583176,(Hhsa:0.0295064437,(Hhim:0.0292485382,HeraRef:0.0193032291)100:0.010897)90:0.004301)96:0.012771,(Hdem:0.0220581730,Hsar:0.0471775125)100:0.016019);
chr19_453	(Etal:0.2441038698,(Htel:0.0277010460,(Hhsa:0.0279071868,(Hhim:0.0171784678,HeraRef:0.0149125024)100:0.019344)94:0.013882)57:0.008449,(Hdem:0.0183889923,Hsar:0.0339129332)100:0.014538);
chr12_77	(Etal:0.2209027032,Htel:0.0327816268,((Hhsa:0.0389358569,(Hhim:0.0189956631,HeraRef:0.0226955198)100:0.014941)91:0.007735,(Hdem:0.0264005588,Hsar:0.0393020574)89:0.006016)83:0.011015);
chr18_92	(Etal:0.2329718216,(((Htel:0.0257344337,Hhsa:0.0494478299)89:0.006725,(Hhim:0.0424453327,HeraRef:0.0380949454)100:0.021841)96:0.011586,Hdem:0.0389649315)80:0.010351,Hsar:0.0337170568);
chr12_78	(Etal:0.2699819507,(Htel:0.0514484959,(Hhsa:0.0362088828,(Hhim:0.0292904382,HeraRef:0.0298918332)100:0.018313)99:0.011604)85:0.005866,(Hdem:0.0376543875,Hsar:0.0580710664)90:0.006250);
chr18_93	(Etal:0.2248484223,((Htel:0.0274641857,Hhsa:0.0315489883)90:0.010466,(Hhim:0.0320831868,HeraRef:0.0379170935)100:0.021731)71:0.006910,(Hdem:0.0388399139,Hsar:0.0662457699)98:0.014739);
chr13_67	(Etal:0.2217451044,(Htel:0.0336115675,(Hdem:0.0188941275,Hsar:0.0389567492)100:0.022346)80:0.011054,(Hhsa:0.0254088465,(Hhim:0.0179557842,HeraRef:0.0109661965)100:0.016653)100:0.013133);
chr10_63	(Etal:0.1910469185,(Htel:0.0317708948,(Hdem:0.0229208818,Hsar:0.0371520109)94:0.004123)43:0.001681,(Hhsa:0.0303703709,(Hhim:0.0176789938,HeraRef:0.0132016786)100:0.014727)96:0.004438);
chr12_79	(Etal:0.2759888298,(Htel:0.0403553210,(Hhsa:0.0397424348,(Hhim:0.0281045052,HeraRef:0.0246357038)100:0.016317)84:0.006186)97:0.008455,(Hdem:0.0284600575,Hsar:0.0474885731)88:0.006721);
chr13_68	(Etal:0.1894083715,(Htel:0.0371563134,(Hhsa:0.0332747414,(Hhim:0.0247556332,HeraRef:0.0227080742)100:0.011415)99:0.007510)85:0.005530,(Hdem:0.0230927400,Hsar:0.0340095922)100:0.008027);
chr19_455	(Etal:0.2971452864,(Htel:0.0330882820,(Hdem:0.0297737468,Hsar:0.0463372949)95:0.012917)51:0.002636,(Hhsa:0.0300589082,(Hhim:0.0068571308,HeraRef:0.0066717486)100:0.015857)100:0.018429);
chr12_80	(Etal:0.2775021249,((Htel:0.0280474286,Hhsa:0.0317899564)87:0.011274,(Hhim:0.0260403384,HeraRef:0.0240688053)100:0.028300)61:0.004316,(Hdem:0.0285436499,Hsar:0.0457981180)99:0.010643);
chr19_456	(Etal:0.2208378345,(Htel:0.0299546422,(Hhsa:0.0176645524,(Hhim:0.0036099293,HeraRef:0.0117586002)100:0.018646)100:0.022773)96:0.009707,(Hdem:0.0318569047,Hsar:0.0363044955)45:0.004323);
chr18_96	(Etal:0.1794479281,((Htel:0.0264644927,(Hhsa:0.0220190024,(Hhim:0.0089861183,HeraRef:0.0136147791)100:0.015791)100:0.011754)78:0.005751,Hdem:0.0255193464)50:0.005018,Hsar:0.0334824263);
chr19_457	(Etal:0.3572667969,(Htel:0.0626599804,(Hhsa:0.0207619479,(Hhim:0.0028034541,HeraRef:0.0038576148)99:0.018163)92:0.018960)80:0.009238,(Hdem:0.0382191354,Hsar:0.0522698523)81:0.008566);
chr12_82	(Etal:0.2577182188,(Htel:0.0379399148,(Hhsa:0.0311419149,(Hdem:0.0285662223,Hsar:0.0441391464)94:0.012092)86:0.007744)73:0.005700,(Hhim:0.0321316734,HeraRef:0.0215213649)100:0.024027);
chr19_48	(Etal:0.2669998334,(Htel:0.0406434569,(Hhsa:0.0453560515,(Hhim:0.0222399071,HeraRef:0.0272717100)100:0.019446)99:0.010690)55:0.004174,(Hdem:0.0303252179,Hsar:0.0452520785)95:0.011327);
chr18_99	(Etal:0.2257466409,Htel:0.0180257869,((Hhsa:0.0317835723,(Hhim:0.0190575729,HeraRef:0.0211903071)100:0.017945)82:0.005850,(Hdem:0.0289011890,Hsar:0.0365029764)96:0.012804)67:0.008127);
chr12_84	(Etal:0.2687592169,Htel:0.0466101242,((Hhsa:0.0591886924,(Hhim:0.0318366577,HeraRef:0.0383024460)100:0.013320)95:0.007480,(Hdem:0.0332089402,Hsar:0.0571931734)100:0.020805)87:0.008362);
chr13_6	(Etal:0.0885184818,(Htel:0.0115819346,(Hdem:0.0132568102,Hsar:0.0200970489)100:0.006854)44:0.001296,(Hhsa:0.0134312643,(Hhim:0.0076397142,HeraRef:0.0073677621)100:0.006856)98:0.003195);
chr18_9	(Etal:0.2534353227,Htel:0.0332055779,((Hhsa:0.0328562412,(Hhim:0.0198526915,HeraRef:0.0259337937)100:0.011956)98:0.008376,(Hdem:0.0276941079,Hsar:0.0462836018)97:0.008854)54:0.006838);
chr13_71	(Etal:0.2518709937,((Htel:0.0274155488,Hhsa:0.0324570052)95:0.008982,(Hhim:0.0209938357,HeraRef:0.0186235255)100:0.030752)69:0.005882,(Hdem:0.0288737486,Hsar:0.0393619743)92:0.009857);
chr10_6	(Etal:0.2500947984,(Htel:0.0277279227,(Hhsa:0.0311825424,(Hhim:0.0225223890,HeraRef:0.0146599084)100:0.023825)100:0.022525)78:0.005487,(Hdem:0.0272559342,Hsar:0.0359464886)79:0.009747);
chr12_86	(Etal:0.2446704157,(Htel:0.0372347638,(Hhsa:0.0352462324,(Hhim:0.0218560971,HeraRef:0.0231986655)100:0.015078)100:0.007686)65:0.002774,(Hdem:0.0281836004,Hsar:0.0346961658)100:0.010046);
chr19_50	(Etal:0.2067174039,(Htel:0.0535731654,(Hhsa:0.0518149283,(Hhim:0.0367639777,HeraRef:0.0358959443)88:0.012188)98:0.024559)56:0.005066,(Hdem:0.0241293102,Hsar:0.0590689895)85:0.010045);
chr13_72	(Etal:0.2075392517,(Htel:0.0348523094,(Hdem:0.0260767845,Hsar:0.0392365801)100:0.014607)76:0.006732,(Hhsa:0.0335830863,(Hhim:0.0229752815,HeraRef:0.0215151008)100:0.023808)95:0.011950);
chr10_70	(Etal:0.2409277685,((Htel:0.0386064332,Hhsa:0.0431178555)65:0.005964,(Hhim:0.0376230187,HeraRef:0.0372576229)100:0.011908)65:0.006372,(Hdem:0.0252711842,Hsar:0.0428270114)99:0.015829);
chr12_87	(Etal:0.3018286383,(Htel:0.0416623647,(Hhsa:0.0358927371,(Hhim:0.0291919632,HeraRef:0.0341622177)100:0.011167)88:0.004390)95:0.008935,(Hdem:0.0316343583,Hsar:0.0478052063)89:0.006774);
chr13_73	(Etal:0.1999832790,Htel:0.0279000574,((Hhsa:0.0295967455,(Hhim:0.0225505732,HeraRef:0.0178323725)100:0.015275)83:0.011434,(Hdem:0.0262348333,Hsar:0.0288568878)97:0.012195)71:0.009230);
chr10_71	(Etal:0.2150481370,(((Htel:0.0244821856,Hhsa:0.0320182033)100:0.014282,(Hhim:0.0335520586,HeraRef:0.0455403758)100:0.014189)91:0.011797,Hdem:0.0409515735)81:0.013838,Hsar:0.0379562910);
chr12_88	(Etal:0.2535575803,(Htel:0.0471090522,(Hhsa:0.0404169453,(Hhim:0.0261171030,HeraRef:0.0352550892)100:0.029845)73:0.006647)83:0.005219,(Hdem:0.0246102150,Hsar:0.0425778003)90:0.007111);
chr19_52	(Etal:0.2276158828,(Htel:0.0317150172,(Hhsa:0.0309364468,(Hhim:0.0170507362,HeraRef:0.0145952007)100:0.021285)99:0.006559)82:0.003558,(Hdem:0.0231943099,Hsar:0.0338583886)96:0.006917);
chr13_74	(Etal:0.2021828783,(Htel:0.0231142405,Hhsa:0.0287955763)99:0.008747,((Hhim:0.0182890815,HeraRef:0.0216507060)100:0.019755,(Hdem:0.0272571912,Hsar:0.0426450348)100:0.012045)85:0.003925);
chr19_53	(Etal:0.3243356163,(Htel:0.0459658355,(Hdem:0.0354166720,Hsar:0.0451802286)98:0.029657)58:0.008865,(Hhsa:0.0345949349,(Hhim:0.0329045274,HeraRef:0.0409224688)91:0.009929)95:0.024435);
chr12_89	(Etal:0.2637856463,(Htel:0.0393621885,(Hhsa:0.0487303565,(Hhim:0.0338665745,HeraRef:0.0343856768)100:0.011735)61:0.005406)66:0.006435,(Hdem:0.0324910331,Hsar:0.0492013573)100:0.013389);
chr12_90	(Etal:0.2194838864,((Htel:0.0295229749,Hhsa:0.0299894987)66:0.008908,(Hhim:0.0393706693,HeraRef:0.0437081810)100:0.030943)76:0.007947,(Hdem:0.0138731848,Hsar:0.0347416427)100:0.018984);
chr10_74	(Etal:0.2019531047,(Htel:0.0288012111,(Hhsa:0.0310696361,(Hhim:0.0206214534,HeraRef:0.0170350840)100:0.014409)96:0.006166)84:0.002956,(Hdem:0.0242374372,Hsar:0.0372192698)93:0.004791);
chr12_93	(Etal:0.2992466382,((Htel:0.0307299861,(Hhim:0.0169307308,HeraRef:0.0226534909)100:0.013948)100:0.012108,Hhsa:0.0400093179)100:0.013808,(Hdem:0.0307846025,Hsar:0.0447228531)93:0.010041);
chr10_78	(Etal:0.2484124022,((Htel:0.0321904230,Hhsa:0.0312159972)56:0.004920,(Hhim:0.0248370271,HeraRef:0.0216734923)100:0.018570)96:0.014897,(Hdem:0.0267759983,Hsar:0.0389581929)100:0.021099);
chr12_94	(Etal:0.2346959078,Htel:0.0312369295,((Hhsa:0.0377812065,(Hhim:0.0287079930,HeraRef:0.0318675634)100:0.016149)96:0.007305,(Hdem:0.0365943507,Hsar:0.0642843526)95:0.012538)66:0.005602);
chr10_79	(Etal:0.2113507625,(Htel:0.0260226452,(Hhsa:0.0313806401,(Hhim:0.0243071541,HeraRef:0.0207101078)100:0.013173)100:0.009978)95:0.005784,(Hdem:0.0217099284,Hsar:0.0432189394)97:0.007283);
chr19_58	(Etal:0.3233145021,(Htel:0.0340888684,(Hhsa:0.0406198882,(Hhim:0.0226162529,HeraRef:0.0236488459)100:0.011011)98:0.010960)57:0.004679,(Hdem:0.0350553272,Hsar:0.0526769478)94:0.008107);
chr10_80	(Etal:0.1178757387,(Htel:0.0149030480,(Hdem:0.0112207885,Hsar:0.0238239323)100:0.010718)90:0.003732,(Hhsa:0.0198634799,(Hhim:0.0099253908,HeraRef:0.0100401575)100:0.008790)87:0.002779);
chr12_98	(Etal:0.2468508048,(Htel:0.0469038491,(Hhsa:0.0431072742,(Hhim:0.0261352898,HeraRef:0.0257982809)100:0.012984)87:0.004748)75:0.011833,(Hdem:0.0299336181,Hsar:0.0504593723)100:0.019264);
chr10_81	(Etal:0.1462569997,((Htel:0.0190334883,Hhsa:0.0253133303)61:0.002314,(Hdem:0.0211935894,Hsar:0.0304446315)97:0.004129)85:0.004117,(Hhim:0.0162052366,HeraRef:0.0199661901)100:0.014785);
chr12_99	(Etal:0.2410188722,(Htel:0.0354831695,(Hdem:0.0216084226,Hsar:0.0357119416)100:0.012762)60:0.002281,(Hhsa:0.0382063438,(Hhim:0.0271771211,HeraRef:0.0256718719)100:0.013022)64:0.001674);
chr13_81	(Etal:0.1067864963,(Htel:0.0125796624,(Hhim:0.0108636952,HeraRef:0.0101791700)100:0.007822)80:0.002619,(Hhsa:0.0146822765,(Hdem:0.0168439085,Hsar:0.0206426876)86:0.005129)94:0.005217);
chr10_83	(Etal:0.2113171593,(Htel:0.0389226234,(Hhsa:0.0459703694,(Hhim:0.0203983567,HeraRef:0.0212089386)100:0.012713)100:0.012128)91:0.007594,(Hdem:0.0252282706,Hsar:0.0486322741)98:0.010674);
chr13_82	(Etal:0.2699883076,((Htel:0.0292645899,Hhsa:0.0343959184)99:0.009120,(Hhim:0.0303171143,HeraRef:0.0284427079)100:0.017090)97:0.009645,(Hdem:0.0306181009,Hsar:0.0566784363)60:0.006990);
chr10_84	(Etal:0.1595601140,Htel:0.0064848202,((Hhsa:0.0136623950,(Hhim:0.0116058921,HeraRef:0.0347788245)96:0.011932)69:0.004237,(Hdem:0.0299520576,Hsar:0.0334231015)91:0.008990)84:0.008179);
chr10_85	(Etal:0.1132234959,(Htel:0.0172232582,(Hhsa:0.0179429384,(Hhim:0.0117932044,HeraRef:0.0105260339)100:0.007806)100:0.004899)84:0.002504,(Hdem:0.0151803124,Hsar:0.0209127275)97:0.003070);
chr13_84	(Etal:0.3283114911,((Htel:0.0314770860,Hhsa:0.0288479481)89:0.005401,(Hdem:0.0357906634,Hsar:0.0555699698)99:0.018371)68:0.009284,(Hhim:0.0368088506,HeraRef:0.0370314533)96:0.016068);
chr10_87	(Etal:0.1403603025,(Htel:0.0147144791,((Hhsa:0.0155634549,Hdem:0.0119395342)53:0.000224,Hsar:0.0225074733)100:0.006738)82:0.001852,(Hhim:0.0036506021,HeraRef:0.0019167040)100:0.016623);
chr13_86	(Etal:0.2950445494,((Htel:0.0281399400,Hhsa:0.0385626415)100:0.016591,(Hhim:0.0230632937,HeraRef:0.0260781136)100:0.034576)98:0.010739,(Hdem:0.0448393938,Hsar:0.0625872640)82:0.009790);
chr19_63	(Etal:0.3819429266,(Htel:0.0324307439,(Hhsa:0.0391621516,(Hhim:0.0170145211,HeraRef:0.0260504361)100:0.030987)97:0.027157)28:0.000002,(Hdem:0.0346098214,Hsar:0.0388059825)97:0.021998);
chr10_88	(Etal:0.1330666012,(Htel:0.0258648317,(Hhsa:0.0204678067,(Hhim:0.0113893403,HeraRef:0.0076719208)100:0.013480)100:0.005530)50:0.001366,(Hdem:0.0170178200,Hsar:0.0280528628)96:0.004082);
chr13_87	(Etal:0.2386542935,((Htel:0.0330867376,Hhsa:0.0263675195)100:0.015036,(Hhim:0.0190572612,HeraRef:0.0159178177)100:0.018204)93:0.012163,(Hdem:0.0206544562,Hsar:0.0317207758)100:0.018858);
chr10_89	(Etal:0.2293832514,(Htel:0.0344133952,(Hhsa:0.0375439219,(Hhim:0.0228595305,HeraRef:0.0296556284)100:0.010733)98:0.007412)73:0.004801,(Hdem:0.0251130160,Hsar:0.0309606530)99:0.011518);
chr13_88	(Etal:0.2125087564,((Htel:0.0165066279,Hhsa:0.0233016926)96:0.005913,(Hdem:0.0277697696,Hsar:0.0389298037)99:0.012699)60:0.005753,(Hhim:0.0230874951,HeraRef:0.0302331075)100:0.014514);
chr19_65	(Etal:0.3262259070,Htel:0.0286436712,((Hhsa:0.0419381884,(Hhim:0.0360507950,HeraRef:0.0339906584)85:0.010736)79:0.007126,(Hdem:0.0380329243,Hsar:0.0360990285)99:0.032516)62:0.008594);
chr13_89	(Etal:0.2143749424,(Htel:0.0397387003,(Hhim:0.0343465621,HeraRef:0.0350203878)100:0.008841)84:0.006535,(Hhsa:0.0472673555,(Hdem:0.0349709264,Hsar:0.0450432076)100:0.014458)82:0.005827);
chr10_90	(Etal:0.2909252967,(Htel:0.0469418895,(Hhsa:0.0358631486,(Hhim:0.0177627032,HeraRef:0.0152673961)100:0.021227)86:0.006555)75:0.006009,(Hdem:0.0343511947,Hsar:0.0433890139)67:0.006858);
chr13_90	(Etal:0.2384855518,((Htel:0.0210493792,Hhsa:0.0276929089)100:0.012475,(Hhim:0.0309194822,HeraRef:0.0305169974)100:0.013866)75:0.004120,(Hdem:0.0288962793,Hsar:0.0436564427)96:0.007838);
chr19_68	(Etal:0.2617813277,(Htel:0.0247222322,(Hhsa:0.0368404810,(Hhim:0.0191069360,HeraRef:0.0271150152)100:0.009553)100:0.010514)99:0.011393,(Hdem:0.0334664454,Hsar:0.0351254429)100:0.014131);
chr13_91	(Etal:0.1896943959,((Htel:0.0216218062,Hhsa:0.0202899741)100:0.014099,(Hhim:0.0239892647,HeraRef:0.0166906277)100:0.014197)95:0.006226,(Hdem:0.0305099020,Hsar:0.0383073459)100:0.012965);
