chr4_1360,303,76,0,0,0
chr4_1361,804,283,117,3,1
chr4_1362,179,55,0,0,0
chr4_1363,,0,0,0,0
chr4_1364,,0,0,0,0
chr4_1365,83,28,0,0,0
chr4_1366,74,20,0,0,0
chr4_1367,8,7,0,0,0
chr4_1368,713,216,7,0,0
chr4_1369,313,112,47,0,0
chr4_136,4701,914,683,4,2
chr4_1370,428,137,0,0,0
chr4_1371,652,190,18,0,0
chr4_1372,417,149,39,0,0
chr4_1373,638,192,0,0,0
chr4_1374,637,157,1,0,0
chr4_1375,,0,0,0,0
chr4_1376,6,3,0,0,0
chr4_1377,8,8,0,0,0
chr4_1378,1051,261,26,0,0
chr4_1379,,0,0,0,0
chr4_137,6984,2039,1012,9,14
chr4_1380,111,35,0,0,0
chr4_1381,13,8,0,0,0
chr4_1382,24,15,5,0,0
chr4_1383,,0,0,0,0
chr4_1384,714,205,7,0,0
chr4_1385,360,114,0,0,0
chr4_1386,327,135,0,0,0
chr4_1387,4514,926,0,0,0
chr4_1388,2643,792,165,2,3
chr4_1389,1239,382,16,0,0
chr4_138,6404,1813,1144,14,16
chr4_1390,2697,852,485,8,5
chr4_1391,4383,1377,518,3,6
chr4_1392,6015,1967,907,14,10
chr4_1393,5679,1702,547,4,22
chr4_1394,7560,1694,1024,6,10
chr4_1395,7249,2060,1033,6,8
chr4_1396,6494,1707,952,2,8
chr4_1397,4078,1118,540,1,2
chr4_1398,2291,613,192,1,0
chr4_1399,1270,376,117,4,0
chr4_139,6895,1907,641,10,6
chr4_13,6792,1851,401,3,1
chr4_1400,6901,1710,1015,9,8
chr4_1401,4585,1438,736,7,3
chr4_1402,5448,1305,756,7,8
chr4_1403,5420,1287,670,4,5
chr4_1404,6828,1299,594,8,3
chr4_1405,4870,1340,707,3,6
chr4_1406,3521,1006,421,5,1
chr4_1407,6602,1730,928,3,10
chr4_1408,2722,660,304,5,2
chr4_1409,5123,955,749,4,4
chr4_140,1965,574,289,4,0
chr4_1410,5874,1508,665,9,3
chr4_1411,3881,1048,334,3,2
chr4_1412,3351,738,99,0,0
chr4_1413,1683,525,108,1,0
chr4_1414,63,32,2,0,0
chr4_1415,1438,483,66,1,1
chr4_1416,36,18,0,0,0
chr4_1417,20,9,0,0,0
chr4_1418,1149,385,97,0,1
chr4_1419,492,145,0,0,0
chr4_141,389,144,4,0,0
chr4_1420,196,39,0,0,0
chr4_1421,1988,646,140,0,0
chr4_1422,1565,507,26,0,0
chr4_1423,265,60,0,0,0
chr4_1424,11,6,0,0,0
chr4_1425,525,133,0,0,0
chr4_1426,,0,0,0,0
chr4_1427,2405,622,342,2,2
chr4_1428,41,22,0,0,0
chr4_1429,384,137,20,0,0
chr4_142,5352,1358,500,3,3
chr4_1430,988,330,88,4,1
chr4_1431,1774,545,262,3,2
chr4_1432,1492,414,69,0,0
chr4_1433,5027,1496,489,1,5
chr4_1434,3374,992,477,4,9
chr4_1435,2667,773,381,5,4
chr4_1436,1989,555,212,0,2
chr4_1437,1305,443,148,1,0
chr4_1438,5975,1549,927,9,15
chr4_1439,6978,1702,805,4,8
chr4_143,3591,967,564,7,9
chr4_1440,7045,1764,999,5,3
chr4_1441,6677,1863,792,3,0
chr4_1442,6474,1899,671,6,6
chr4_1443,6402,1937,851,9,7
chr4_1444,1837,398,182,0,2
chr4_1445,2236,756,276,1,2
chr4_1446,2487,736,282,1,1
chr4_1447,6536,1993,935,12,5
chr4_1448,6975,1973,856,7,5
chr4_1449,6652,1956,1120,2,4
chr4_144,,0,0,0,0
chr4_1450,5374,1555,717,2,6
chr4_1451,6327,1720,711,7,4
chr4_1452,8073,1937,1190,5,11
chr4_1453,2666,688,171,4,3
chr4_1454,247,80,25,0,0
chr4_1455,76,21,0,0,0
chr4_1456,827,308,163,5,2
chr4_1457,6818,1430,939,8,9
chr4_1458,8145,2279,1263,9,8
chr4_1459,6550,1608,870,18,7
chr4_145,4573,1428,693,6,6
chr4_1460,729,213,110,1,2
chr4_1461,3835,872,448,5,7
chr4_1462,6602,1731,974,6,6
chr4_1463,2863,925,385,4,8
chr4_1464,7510,2178,1190,3,11
chr4_1465,5762,1736,809,7,8
chr4_1466,4539,1434,814,9,9
chr4_1467,7153,2144,887,7,6
chr4_1468,4650,1393,692,8,4
chr4_1469,43,8,0,0,0
chr4_146,3019,925,358,4,1
chr4_1470,6079,1874,810,4,4
chr4_1471,1918,576,139,0,0
chr4_1472,3973,1028,418,3,2
chr4_1473,8066,2378,1299,16,12
chr4_1474,5763,1605,854,4,2
chr4_1475,6892,2079,1185,10,8
chr4_1476,5780,1578,738,3,5
chr4_1477,4719,1465,887,3,3
chr4_1478,5878,1670,908,6,10
chr4_1479,7146,2061,1018,10,6
chr4_147,1976,489,283,6,2
chr4_1480,6972,2149,988,10,9
chr4_1481,4433,1328,721,8,4
chr4_1482,3194,912,579,2,3
chr4_1483,1849,271,173,1,0
chr4_1484,4185,515,444,0,2
chr4_1485,9009,992,815,4,3
chr4_1486,6787,1727,763,7,12
chr4_1487,4039,1218,471,0,1
chr4_1488,6926,1961,822,5,10
chr4_1489,7236,2186,1076,8,10
chr4_148,4630,1173,678,8,3
chr4_1490,6945,2042,1161,3,14
chr4_1491,7993,2174,1167,8,7
chr4_1492,6677,1888,1093,7,10
chr4_1493,7140,2198,1309,5,7
chr4_1494,6538,1719,249,3,1
chr4_1495,7302,2172,1020,11,11
chr4_1496,764,217,106,4,5
chr4_1497,269,82,50,0,1
chr4_1498,4159,1060,497,2,2
chr4_1499,7133,2018,1090,12,8
chr4_149,6233,1697,803,7,5
chr4_14,6254,1665,873,8,3
chr4_1500,5110,1551,869,7,7
chr4_1501,3768,1114,535,4,2
chr4_1502,4533,1197,259,2,2
chr4_1503,6247,1770,741,6,7
chr4_1504,1611,437,103,0,0
chr4_1505,3174,820,313,3,4
chr4_1506,6350,1752,674,2,8
chr4_1507,2325,626,259,1,1
chr4_1508,3875,996,325,2,3
chr4_1509,5326,1588,511,15,1
chr4_150,322,90,5,0,0
chr4_1510,1640,490,84,1,0
chr4_1511,1851,510,55,2,1
chr4_1512,3903,1138,321,3,3
chr4_1513,4586,1292,540,8,5
chr4_1514,3312,1043,443,2,1
chr4_1515,4773,1409,598,5,6
chr4_1516,5101,1521,751,5,6
chr4_1517,2622,659,426,3,9
chr4_1518,6068,1569,708,13,9
chr4_1519,3968,1142,451,6,9
chr4_151,363,135,27,1,0
chr4_1520,3618,1077,497,0,1
chr4_1521,5009,1417,715,6,7
chr4_1522,6556,1915,1073,14,11
chr4_1523,4413,1208,327,1,4
chr4_1524,3852,1023,587,4,3
chr4_1525,6868,2073,858,9,9
chr4_1526,7429,2123,973,4,6
chr4_1527,6612,1924,1008,11,6
chr4_1528,6193,1868,855,5,3
chr4_1529,3188,989,350,4,2
chr4_152,2766,751,422,6,4
chr4_1530,4929,1347,522,1,4
chr4_1531,5416,1595,861,2,3
chr4_1532,4928,1443,612,5,4
chr4_1533,5004,1392,463,5,2
chr4_1534,6905,2033,1060,4,16
chr4_1535,4724,1337,462,5,4
chr4_1536,6710,2028,785,6,9
chr4_1537,4962,1496,808,7,12
chr4_1538,6565,1924,737,6,3
chr4_1539,3927,1194,730,2,5
chr4_153,3870,876,512,4,3
chr4_1540,375,115,74,1,0
chr4_1541,482,163,29,0,1
chr4_1542,345,118,94,0,0
chr4_1543,2298,784,409,6,3
chr4_1544,4416,1341,428,4,0
chr4_1545,6329,1896,990,8,17
chr4_1546,6637,2084,968,18,4
chr4_1547,2615,822,297,3,1
chr4_1548,1839,544,234,2,3
chr4_1549,3066,984,238,4,1
chr4_154,,0,0,0,0
chr4_1550,6882,2068,917,12,8
chr4_1551,6359,1760,787,5,4
chr4_1552,6672,1946,602,6,3
chr4_1553,6016,1682,828,4,5
chr4_1554,9071,2299,1031,8,8
chr4_1555,6146,1749,778,7,8
chr4_1556,5019,1413,562,7,6
chr4_1557,5043,1353,735,8,6
chr4_1558,5078,1516,724,15,6
chr4_1559,5554,1525,917,10,6
chr4_155,2008,608,244,8,1
chr4_1560,6285,1662,712,7,5
chr4_1561,4477,1237,640,2,5
chr4_1562,5452,1490,882,6,9
chr4_1563,6834,2127,855,4,11
chr4_1564,6434,1773,572,5,4
chr4_1565,6765,1897,732,6,4
chr4_1566,2226,626,95,3,0
chr4_1567,1024,312,82,1,1
chr4_1568,,0,0,0,0
chr4_1569,2972,721,300,0,3
chr4_156,1004,302,118,1,3
chr4_1570,3249,839,374,4,0
chr4_1571,3810,914,435,4,1
chr4_1572,,0,0,0,0
chr4_1573,,0,0,0,0
chr4_157,1543,381,146,0,6
chr4_158,5628,1444,869,11,4
chr4_159,8871,1617,1318,5,6
chr4_15,350,123,41,0,1
chr4_160,4398,1056,674,6,5
chr4_161,335,108,22,0,0
chr4_162,924,266,73,1,4
chr4_163,6452,1760,943,11,18
chr4_164,6500,1660,1020,3,11
chr4_165,6295,1710,1054,6,7
chr4_166,6320,1511,1003,4,6
chr4_167,6928,2141,993,8,5
chr4_168,5348,1538,848,3,7
chr4_169,1946,613,286,3,2
chr4_16,157,64,0,0,0
chr4_170,5506,1650,813,3,7
chr4_171,7578,2213,816,4,4
chr4_172,6072,982,676,2,3
chr4_173,6335,1489,962,8,6
chr4_174,7728,1369,1002,6,2
chr4_175,8331,1348,989,8,2
chr4_176,8857,1815,1272,5,3
chr4_177,8891,1901,1204,11,4
chr4_178,8356,2350,1490,11,8
chr4_179,5725,1463,912,11,6
chr4_17,100,51,21,0,0
chr4_180,6040,1771,823,4,6
chr4_181,5051,1526,735,4,5
chr4_182,5810,1722,951,8,8
chr4_183,2568,712,185,1,1
chr4_184,6875,2025,837,4,6
chr4_185,7408,1997,1083,10,5
chr4_186,5610,1622,506,12,7
chr4_187,24,13,6,0,0
chr4_188,2087,617,243,4,2
chr4_189,4002,1116,584,3,7
chr4_18,24,9,8,0,0
chr4_190,3342,877,168,1,0
chr4_191,4570,1388,743,6,3
chr4_192,5143,1697,837,6,4
chr4_193,4604,1532,567,6,8
chr4_194,349,116,7,0,0
chr4_195,3470,1017,324,4,1
chr4_196,1798,491,65,0,0
chr4_197,50,20,3,0,0
chr4_198,432,145,2,0,0
chr4_199,3278,1029,444,7,4
chr4_19,2062,469,167,2,1
chr4_1,1580,499,292,3,3
chr4_200,3749,1206,498,4,8
chr4_201,4136,1125,356,1,3
chr4_202,8751,1329,983,4,10
chr4_203,6186,1414,792,6,12
chr4_204,7620,1906,1324,14,10
chr4_205,8290,2156,1261,5,10
chr4_206,1715,413,195,2,1
chr4_207,3180,766,501,1,6
chr4_208,3942,1115,345,5,7
chr4_209,2716,648,457,4,1
chr4_20,7795,2063,779,8,7
chr4_210,5587,1755,891,5,5
chr4_211,2927,893,246,19,2
chr4_212,2719,783,213,1,0
chr4_213,3836,1145,523,1,2
chr4_214,5666,1770,729,4,10
chr4_215,3322,909,363,1,6
chr4_216,75,28,9,0,0
chr4_217,2391,654,312,5,2
chr4_218,5020,1278,505,7,2
chr4_219,3874,1141,534,3,4
chr4_21,6147,1642,589,3,2
chr4_220,4437,1196,511,5,8
chr4_221,6254,1886,763,9,5
chr4_222,6960,1804,789,3,4
chr4_223,2956,956,450,7,9
chr4_224,7125,2082,981,10,19
chr4_225,7366,2037,942,10,7
chr4_226,6914,2091,1055,10,8
chr4_227,6243,1870,729,10,5
chr4_228,6005,1620,728,3,3
chr4_229,5718,1719,570,5,5
chr4_22,2033,608,237,1,2
chr4_230,4367,1213,472,4,4
chr4_231,5191,1390,915,7,8
chr4_232,6204,1812,694,10,13
chr4_233,6374,1907,1113,14,6
chr4_234,6335,1939,974,15,17
chr4_235,7105,2134,1013,5,7
chr4_236,8134,2466,1258,13,5
chr4_237,5568,1468,639,5,6
chr4_238,6403,1873,852,9,6
chr4_239,6542,1940,1049,8,11
chr4_23,129,41,3,0,0
chr4_240,6179,1929,847,3,5
chr4_241,6426,1850,604,6,5
chr4_242,5872,1786,919,4,6
chr4_243,7436,2083,1237,7,7
chr4_244,3163,871,464,5,5
chr4_245,13,4,1,0,0
chr4_246,6188,1783,911,5,5
chr4_247,6125,1959,683,4,8
chr4_248,5968,1830,1001,13,10
chr4_249,3948,1222,463,3,3
chr4_24,4689,1265,562,6,7
chr4_250,6636,1963,832,9,3
chr4_251,7097,1893,1143,10,2
chr4_252,8113,1249,912,3,4
chr4_253,6129,1404,701,6,3
chr4_254,5999,1920,1012,16,4
chr4_255,6737,2075,858,6,5
chr4_256,2287,624,353,5,5
chr4_257,6188,1813,661,4,5
chr4_258,5643,1800,803,11,12
chr4_259,6973,2059,824,5,1
chr4_25,5625,1561,704,1,4
chr4_260,6815,1843,886,5,5
chr4_261,5419,1502,763,6,7
chr4_262,6678,1604,609,9,4
chr4_263,6064,1795,843,7,4
chr4_264,7000,1967,765,4,5
chr4_265,1858,501,211,1,2
chr4_266,378,114,10,0,0
chr4_267,3642,1039,429,2,3
chr4_268,6179,1772,1060,8,6
chr4_269,388,147,75,1,2
chr4_26,6839,1926,926,2,5
chr4_270,5347,1569,555,8,2
chr4_271,7571,2032,1101,5,7
chr4_272,6931,1987,1152,9,17
chr4_273,4043,1357,670,6,6
chr4_274,5360,1520,848,6,7
chr4_275,6376,1796,715,5,6
chr4_276,6115,1807,603,10,6
chr4_277,2694,614,383,3,7
chr4_278,6015,1730,629,8,8
chr4_279,1244,343,195,1,2
chr4_27,371,87,36,1,0
chr4_280,1913,551,139,3,2
chr4_281,3942,1105,570,1,3
chr4_282,4207,1265,681,5,1
chr4_283,4381,1407,644,1,3
chr4_284,2689,853,517,4,2
chr4_285,4645,1359,625,5,3
chr4_286,6660,2006,883,3,11
chr4_287,4575,1414,542,10,2
chr4_288,4124,1252,458,6,7
chr4_289,6381,1973,986,11,15
chr4_28,3904,1059,488,2,5
chr4_290,7128,1845,1091,8,6
chr4_291,6815,1782,541,10,4
chr4_292,6717,1915,716,10,9
chr4_293,2906,801,247,2,1
chr4_294,2320,667,198,1,3
chr4_295,3043,943,305,1,4
chr4_296,524,124,0,0,0
chr4_297,5158,1563,614,8,2
chr4_298,1083,357,169,1,0
chr4_299,4622,1204,473,6,2
chr4_29,6123,1652,805,4,8
chr4_2,3070,661,355,1,0
chr4_300,8468,2395,1054,14,3
chr4_301,4405,1359,418,3,4
chr4_302,5683,1504,477,5,6
chr4_303,1624,574,91,0,0
chr4_304,844,265,53,0,0
chr4_305,2728,777,223,5,4
chr4_306,2531,795,236,7,5
chr4_307,195,62,7,0,0
chr4_308,2423,741,207,1,0
chr4_309,6774,2018,871,10,13
chr4_30,6282,1910,913,7,6
chr4_310,6513,1626,476,3,1
chr4_311,6372,1825,813,4,4
chr4_312,6233,1898,723,3,5
chr4_313,6446,1753,753,7,11
chr4_314,402,110,24,0,0
chr4_315,3580,1158,343,5,3
chr4_316,2703,726,221,1,0
chr4_317,6780,1392,823,6,7
chr4_318,7267,2203,994,26,12
chr4_319,6021,1638,771,7,9
chr4_31,4939,1522,713,12,13
chr4_320,6779,1670,551,6,7
chr4_321,3702,1023,359,1,5
chr4_322,5516,1565,804,10,7
chr4_323,5570,1621,698,6,10
chr4_324,5909,1685,893,8,7
chr4_325,4091,1280,629,10,5
chr4_326,5347,1653,727,18,3
chr4_327,4851,1265,438,2,1
chr4_328,7337,2250,1110,7,14
chr4_329,6606,2128,979,13,5
chr4_32,5478,1553,449,4,5
chr4_330,5991,1531,632,2,4
chr4_331,6010,1547,616,4,7
chr4_332,4109,1244,494,5,8
chr4_333,809,274,31,1,0
chr4_334,,0,0,0,0
chr4_335,823,307,107,3,1
chr4_336,5170,1521,572,5,5
chr4_337,3886,1308,419,3,5
chr4_338,4678,1366,492,6,10
chr4_339,,0,0,0,0
chr4_33,6503,1927,274,2,1
chr4_340,922,243,25,0,0
chr4_341,3994,1096,535,10,6
chr4_342,3621,1127,473,3,3
chr4_343,5529,1540,801,3,2
chr4_344,6939,1941,1073,10,3
chr4_345,4504,1245,531,5,1
chr4_346,5131,1506,835,11,11
chr4_347,5067,1589,768,6,3
chr4_348,5788,1433,881,6,7
chr4_349,2131,545,215,1,4
chr4_34,8743,2561,1403,12,21
chr4_350,7040,2009,1197,4,11
chr4_351,5378,1447,771,3,11
chr4_352,7048,2128,1122,11,3
chr4_353,5037,1415,780,3,5
chr4_354,5564,1368,757,4,5
chr4_355,4093,1214,694,9,8
chr4_356,6404,1709,951,10,7
chr4_357,7472,2277,1109,4,8
chr4_358,8249,2367,1240,13,10
chr4_359,4226,1204,424,4,2
chr4_35,7133,2266,920,10,7
chr4_360,2434,654,303,3,1
chr4_361,4583,1254,718,12,5
chr4_362,7216,1861,934,6,6
chr4_363,6977,1735,981,15,5
chr4_364,7832,2175,1088,21,19
chr4_365,6922,1879,992,7,5
chr4_366,1810,433,187,1,3
chr4_367,81,20,0,0,0
chr4_368,255,103,14,0,0
chr4_369,2868,834,102,0,1
chr4_36,7794,2308,963,12,14
chr4_370,1761,498,60,1,0
chr4_371,6163,1697,774,5,5
chr4_372,6588,1700,826,4,9
chr4_373,6938,2061,973,5,11
chr4_374,5244,1456,685,7,8
chr4_375,6744,1837,803,8,11
chr4_376,6012,1720,706,6,8
chr4_377,7121,1947,722,3,5
chr4_378,7395,2057,1023,17,10
chr4_379,7317,1950,949,7,8
chr4_37,6712,2056,869,13,13
chr4_380,6709,1425,828,3,1
chr4_381,6644,1985,739,7,9
chr4_382,5969,1570,639,3,17
chr4_383,5094,1462,297,0,2
chr4_384,3018,710,306,1,4
chr4_385,3471,905,510,4,8
chr4_386,6612,1869,982,5,9
chr4_387,5074,1388,549,5,9
chr4_388,4987,1270,456,0,2
chr4_389,5306,1272,667,5,6
chr4_38,6333,1836,1095,12,12
chr4_390,7239,1656,718,9,8
chr4_391,8202,2079,1099,10,10
chr4_392,6420,1713,1031,7,10
chr4_393,6493,1872,580,5,0
chr4_394,3000,786,461,5,5
chr4_395,4332,1369,478,3,3
chr4_396,570,187,86,0,0
chr4_397,5407,1538,715,0,2
chr4_398,6396,1768,499,10,2
chr4_399,6970,1906,882,8,5
chr4_39,6581,1884,754,8,6
chr4_3,126,43,24,1,0
chr4_400,2168,692,272,3,1
chr4_401,3445,812,2,1,0
chr4_402,1356,342,2,0,0
chr4_403,2850,645,455,2,2
chr4_404,3046,848,233,0,2
chr4_405,7117,1824,868,5,7
chr4_406,6974,1181,706,8,4
chr4_407,6729,1525,935,5,3
chr4_408,6364,1406,972,6,9
chr4_409,5921,1723,872,11,5
chr4_40,5620,1780,932,7,8
chr4_410,5040,1349,731,7,3
chr4_411,7177,2070,1141,11,8
chr4_412,3983,1307,784,5,4
chr4_413,4174,1072,558,7,0
chr4_414,6312,1556,468,2,3
chr4_415,3105,836,302,1,0
chr4_416,4814,1018,519,0,3
chr4_417,2729,793,474,3,4
chr4_418,3034,823,479,4,4
chr4_419,5172,1468,788,10,8
chr4_41,3515,1055,589,7,6
chr4_420,6343,1811,1040,22,15
chr4_421,1325,516,237,1,6
chr4_422,3228,1008,407,2,5
chr4_423,2713,1024,419,7,4
chr4_424,612,160,7,0,1
chr4_425,74,28,6,0,0
chr4_426,3361,988,368,14,8
chr4_427,7625,2053,1208,10,10
chr4_428,7462,1857,1271,12,10
chr4_429,7916,1944,1250,6,7
chr4_42,4878,1371,672,6,5
chr4_430,6486,1168,849,5,4
chr4_431,5529,1305,838,4,9
chr4_432,7074,1590,937,13,11
chr4_433,1792,460,242,2,1
chr4_434,58,22,0,0,0
chr4_435,5448,1730,835,9,10
chr4_436,7318,2021,1199,11,11
chr4_437,7291,1198,843,9,4
chr4_438,7681,2166,1264,11,6
chr4_439,5873,1415,788,7,4
chr4_43,7751,2079,883,6,9
chr4_440,8794,1518,1097,2,7
chr4_441,6462,1774,840,13,8
chr4_442,4624,1066,798,9,2
chr4_443,230,56,0,0,0
chr4_444,6188,1591,882,11,10
chr4_445,5598,1445,662,9,1
chr4_446,5037,1529,705,3,5
chr4_447,4773,1350,679,7,5
chr4_448,1535,391,216,2,0
chr4_449,2490,827,311,2,0
chr4_44,6687,2112,1036,8,7
chr4_450,1401,374,127,1,1
chr4_451,1739,493,221,0,3
chr4_452,919,228,121,1,0
chr4_453,5075,1545,594,10,7
chr4_454,2323,614,254,0,1
chr4_455,1170,391,146,1,1
chr4_456,3741,935,216,2,0
chr4_457,6240,1666,766,5,3
chr4_458,5323,1403,703,2,8
chr4_459,5356,1615,614,6,4
chr4_45,1766,532,238,2,2
chr4_460,2959,823,393,3,4
chr4_461,1,1,1,0,0
chr4_462,,0,0,0,0
chr4_463,,0,0,0,0
chr4_464,99,23,0,0,0
chr4_465,1150,398,112,0,1
chr4_466,3174,855,280,5,3
chr4_467,1254,406,230,0,0
chr4_468,4406,1233,352,10,2
chr4_469,2729,749,314,5,3
chr4_46,6848,1885,994,5,7
chr4_470,5920,1896,1054,4,8
chr4_471,5204,1465,375,1,4
chr4_472,,0,0,0,0
chr4_473,4435,1355,679,4,5
chr4_474,5013,1624,707,6,5
chr4_475,1841,598,243,3,4
chr4_476,2947,884,366,2,2
chr4_477,4325,1212,500,3,1
chr4_478,4669,1460,685,11,5
chr4_479,2593,836,208,1,2
chr4_47,7845,2193,989,6,6
chr4_480,5837,1616,670,6,5
chr4_481,6595,2111,877,9,13
chr4_482,2972,849,515,4,2
chr4_483,4824,1434,662,11,13
chr4_484,5731,1601,494,8,3
chr4_485,1462,406,129,2,0
chr4_486,3189,938,319,1,0
chr4_487,5465,1464,544,3,4
chr4_488,2244,617,211,1,1
chr4_489,3085,920,188,0,1
chr4_48,6774,1987,979,6,11
chr4_490,316,114,21,0,0
chr4_491,908,241,8,0,0
chr4_492,78,22,1,0,0
chr4_493,,0,0,0,0
chr4_494,1388,352,40,0,0
chr4_495,873,266,0,0,0
chr4_496,,0,0,0,0
chr4_497,266,78,12,0,0
chr4_498,941,280,54,0,0
chr4_499,6936,1616,450,8,3
chr4_49,8354,2289,948,10,7
chr4_4,18,3,0,0,0
chr4_500,2858,759,380,5,2
chr4_501,226,99,21,0,0
chr4_502,382,143,8,0,0
chr4_503,1628,420,66,1,0
chr4_504,862,290,5,0,0
chr4_505,1036,332,108,4,0
chr4_506,73,25,0,0,0
chr4_507,,0,0,0,0
chr4_508,104,33,3,0,0
chr4_509,283,93,16,0,0
chr4_50,6811,2088,970,12,4
chr4_510,131,51,0,0,0
chr4_511,944,259,96,0,0
chr4_512,,0,0,0,0
chr4_513,158,58,3,0,0
chr4_514,27,12,1,0,0
chr4_515,25,18,1,0,0
chr4_516,542,156,0,0,0
chr4_517,353,135,6,0,0
chr4_518,285,83,0,0,0
chr4_519,1,1,0,0,0
chr4_51,85,26,10,0,0
chr4_520,,0,0,0,0
chr4_521,1,1,0,0,0
chr4_522,,0,0,0,0
chr4_523,,0,0,0,0
chr4_524,1461,440,247,0,1
chr4_525,4804,1265,681,4,8
chr4_526,6785,2059,1001,9,16
chr4_527,4755,1444,483,7,5
chr4_528,3011,963,412,3,9
chr4_529,6362,1947,942,9,3
chr4_52,2197,674,283,0,2
chr4_530,437,110,47,1,0
chr4_531,1708,497,140,1,5
chr4_532,4861,1659,523,9,3
chr4_533,1810,602,255,3,1
chr4_534,5067,1579,469,4,1
chr4_535,4032,1331,526,18,3
chr4_536,3555,1248,378,2,6
chr4_537,3909,1155,476,3,1
chr4_538,8367,2137,1002,9,3
chr4_539,5933,1653,922,5,12
chr4_53,6078,1664,973,5,10
chr4_540,5277,1336,766,5,10
chr4_541,8931,2360,1300,7,8
chr4_542,5713,1170,714,4,3
chr4_543,7343,1975,936,10,7
chr4_544,4816,1322,736,6,9
chr4_545,7444,1988,1122,8,8
chr4_546,6667,1942,1100,9,10
chr4_547,6404,1572,730,3,7
chr4_548,8617,2130,1176,9,12
chr4_549,7702,1939,1163,12,14
chr4_54,5809,1790,1055,4,13
chr4_550,6442,1916,901,5,7
chr4_551,7501,2278,1186,8,9
chr4_552,7077,2160,1015,11,6
chr4_553,7346,2064,1102,5,17
chr4_554,1011,331,86,3,0
chr4_555,1265,403,218,0,0
chr4_556,190,38,0,0,0
chr4_557,,0,0,0,0
chr4_558,82,28,24,0,0
chr4_559,,0,0,0,0
chr4_55,5725,1649,627,5,11
chr4_560,27,7,0,0,0
chr4_561,,0,0,0,0
chr4_562,,0,0,0,0
chr4_563,,0,0,0,0
chr4_564,,0,0,0,0
chr4_565,,0,0,0,0
chr4_566,,0,0,0,0
chr4_567,,0,0,0,0
chr4_568,,0,0,0,0
chr4_569,2,1,0,0,0
chr4_56,7037,1787,911,4,4
chr4_570,,0,0,0,0
chr4_571,,0,0,0,0
chr4_572,,0,0,0,0
chr4_573,7,7,0,0,0
chr4_574,,0,0,0,0
chr4_575,,0,0,0,0
chr4_576,2,2,0,0,0
chr4_577,,0,0,0,0
chr4_578,,0,0,0,0
chr4_579,,0,0,0,0
chr4_57,781,236,169,1,0
chr4_580,,0,0,0,0
chr4_581,,0,0,0,0
chr4_582,,0,0,0,0
chr4_583,,0,0,0,0
chr4_584,,0,0,0,0
chr4_585,,0,0,0,0
chr4_586,3,2,1,0,0
chr4_587,,0,0,0,0
chr4_588,,0,0,0,0
chr4_589,1,1,0,0,0
chr4_58,5528,1648,749,6,4
chr4_590,2,2,0,0,0
chr4_591,,0,0,0,0
chr4_592,161,68,0,0,0
chr4_593,,0,0,0,0
chr4_594,,0,0,0,0
chr4_595,,0,0,0,0
chr4_596,,0,0,0,0
chr4_597,263,71,0,0,0
chr4_598,4,2,0,0,0
chr4_599,,0,0,0,0
chr4_59,7487,2122,1076,8,8
chr4_5,33,14,10,0,0
chr4_600,,0,0,0,0
chr4_601,,0,0,0,0
chr4_602,8,3,0,0,0
chr4_603,,0,0,0,0
chr4_604,,0,0,0,0
chr4_605,,0,0,0,0
chr4_606,,0,0,0,0
chr4_607,,0,0,0,0
chr4_608,,0,0,0,0
chr4_609,,0,0,0,0
chr4_60,6331,1727,790,10,11
chr4_610,,0,0,0,0
chr4_611,,0,0,0,0
chr4_612,12,5,0,0,0
chr4_613,,0,0,0,0
chr4_614,,0,0,0,0
chr4_615,,0,0,0,0
chr4_616,,0,0,0,0
chr4_617,,0,0,0,0
chr4_618,,0,0,0,0
chr4_619,,0,0,0,0
chr4_61,7445,2107,1110,15,14
chr4_620,,0,0,0,0
chr4_621,,0,0,0,0
chr4_622,,0,0,0,0
chr4_623,18,11,0,0,0
chr4_624,,0,0,0,0
chr4_625,20,4,0,0,0
chr4_626,,0,0,0,0
chr4_627,,0,0,0,0
chr4_628,,0,0,0,0
chr4_629,,0,0,0,0
chr4_62,5814,1672,731,7,7
chr4_630,27,9,0,0,0
chr4_631,68,24,19,0,0
chr4_632,7155,1779,957,10,5
chr4_633,5312,1414,608,5,3
chr4_634,536,173,36,0,0
chr4_635,134,39,0,0,0
chr4_636,319,94,5,0,1
chr4_637,1946,576,330,0,2
chr4_638,3346,940,277,3,1
chr4_639,36,17,0,0,0
chr4_63,7081,2215,1081,9,10
chr4_640,374,103,2,0,0
chr4_641,577,145,0,0,0
chr4_642,702,183,34,0,0
chr4_643,28,8,0,0,0
chr4_644,75,11,0,0,0
chr4_645,512,152,87,0,1
chr4_646,2819,786,427,9,2
chr4_647,225,70,0,0,0
chr4_648,,0,0,0,0
chr4_649,320,47,33,0,0
chr4_64,3478,1218,635,14,13
chr4_650,,0,0,0,0
chr4_651,,0,0,0,0
chr4_652,850,207,2,0,0
chr4_653,95,24,0,0,0
chr4_654,11,4,0,0,0
chr4_655,233,55,2,0,0
chr4_656,,0,0,0,0
chr4_657,972,293,98,2,1
chr4_658,4672,1315,457,5,1
chr4_659,1653,494,143,1,1
chr4_65,5734,1749,910,7,8
chr4_660,2825,839,411,6,2
chr4_661,4105,1187,508,6,2
chr4_662,3584,1076,461,1,2
